Feature_id	Mean_decrease_in_accuracy	Standard_deviation
563240	0	NA
563256	0	NA
563292	0	NA
563350	0	NA
563357	0	NA
563359	0	NA
563370	0	NA
563390	0	NA
563443	0	NA
563475	0	NA
563485	0	NA
563703	0	NA
563745	0	NA
563756	0	NA
563875	0	NA
563888	0	NA
563918	0	NA
563923	0	NA
563979	0	NA
564025	0	NA
564081	0	NA
564102	0	NA
564264	0	NA
564301	0	NA
564337	0	NA
564412	0	NA
564413	0	NA
564418	0	NA
564481	0	NA
564501	0	NA
564526	0	NA
564553	0	NA
564600	0	NA
564646	0	NA
564650	0	NA
564674	0	NA
564690	0	NA
564701	0	NA
564708	0	NA
564898	0	NA
564942	0	NA
564961	0	NA
564963	0	NA
565163	0	NA
565246	0	NA
565377	0	NA
565399	0	NA
565413	0	NA
565457	0	NA
565474	0	NA
565501	0	NA
565517	0	NA
565524	0	NA
565555	0	NA
565556	0	NA
565692	0	NA
565712	0	NA
565725	0	NA
565822	0	NA
566053	0	NA
566131	0	NA
566154	0	NA
566184	0	NA
566185	0	NA
566193	0	NA
566212	0	NA
566238	0	NA
566264	0	NA
566454	0	NA
566596	0	NA
566634	0	NA
566658	0	NA
566695	0	NA
566717	0	NA
566820	0	NA
566830	0	NA
566865	0	NA
566868	0	NA
566886	0	NA
567077	0	NA
567113	0	NA
567333	0	NA
567336	0	NA
567350	0	NA
567564	0	NA
567628	0	NA
567653	0	NA
567662	0	NA
567669	0	NA
567683	0	NA
567753	0	NA
567864	0	NA
567903	0	NA
567915	0	NA
567933	0	NA
567966	0	NA
568015	0	NA
568062	0	NA
568117	0	NA
568143	0	NA
568167	0	NA
568248	0	NA
568391	0	NA
568419	0	NA
568425	0	NA
568463	0	NA
568472	0	NA
568580	0	NA
568699	0	NA
568748	0	NA
568807	0	NA
568886	0	NA
568913	0	NA
568917	0	NA
568929	0	NA
568935	0	NA
568948	0	NA
568985	0	NA
569210	0	NA
569335	0	NA
569418	0	NA
569476	0	NA
569576	0	NA
569668	0	NA
569719	0	NA
569792	0	NA
569953	0	NA
569984	0	NA
570079	0	NA
570082	0	NA
570107	0	NA
570119	0	NA
570120	0	NA
570138	0	NA
570199	0	NA
570283	0	NA
570298	0	NA
570301	0	NA
570407	0	NA
570408	0	NA
570453	0	NA
570493	0	NA
570504	0	NA
570614	0	NA
570650	0	NA
570722	0	NA
570733	0	NA
570817	0	NA
570839	0	NA
570862	0	NA
570888	0	NA
570893	0	NA
570930	0	NA
570934	0	NA
571004	0	NA
571103	0	NA
571155	0	NA
571272	0	NA
571320	0	NA
571322	0	NA
571343	0	NA
571350	0	NA
571375	0	NA
571410	0	NA
571419	0	NA
571439	0	NA
571492	0	NA
571521	0	NA
571641	0	NA
571665	0	NA
571667	0	NA
571690	0	NA
571700	0	NA
571774	0	NA
571852	0	NA
571923	0	NA
571931	0	NA
572090	0	NA
572109	0	NA
572137	0	NA
572138	0	NA
572184	0	NA
572280	0	NA
572366	0	NA
572367	0	NA
572428	0	NA
572561	0	NA
572569	0	NA
572612	0	NA
572899	0	NA
572939	0	NA
573041	0	NA
573077	0	NA
573135	0	NA
573162	0	NA
573179	0	NA
573191	0	NA
573223	0	NA
573326	0	NA
573384	0	NA
573491	0	NA
573529	0	NA
573545	0	NA
573582	0	NA
573607	0	NA
573659	0	NA
573663	0	NA
573731	0	NA
573755	0	NA
573802	0	NA
573907	0	NA
574022	0	NA
574032	0	NA
574039	0	NA
574086	0	NA
574090	0	NA
574171	0	NA
574226	0	NA
574265	0	NA
574392	0	NA
574416	0	NA
574458	0	NA
574493	0	NA
574576	0	NA
574692	0	NA
574895	0	NA
574911	0	NA
574943	0	NA
574956	0	NA
574969	0	NA
575032	0	NA
575053	0	NA
575074	0	NA
575131	0	NA
575230	0	NA
575272	0	NA
575392	0	NA
575419	0	NA
575425	0	NA
575450	0	NA
575486	0	NA
575555	0	NA
575562	0	NA
575630	0	NA
575662	0	NA
575719	0	NA
575760	0	NA
575785	0	NA
575979	0	NA
576010	0	NA
576076	0	NA
576085	0	NA
576124	0	NA
576231	0	NA
576242	0	NA
576308	0	NA
576328	0	NA
576436	0	NA
576440	0	NA
576442	0	NA
576461	0	NA
576477	0	NA
576480	0	NA
576486	0	NA
576508	0	NA
576533	0	NA
576611	0	NA
576671	0	NA
576674	0	NA
576714	0	NA
576742	0	NA
576785	0	NA
576793	0	NA
576851	0	NA
576858	0	NA
576918	0	NA
576936	0	NA
576977	0	NA
577082	0	NA
577085	0	NA
577125	0	NA
577153	0	NA
577244	0	NA
577303	0	NA
577330	0	NA
577339	0	NA
577484	0	NA
577588	0	NA
577623	0	NA
577629	0	NA
577683	0	NA
577706	0	NA
578057	0	NA
578068	0	NA
578119	0	NA
578147	0	NA
578293	0	NA
578392	0	NA
578410	0	NA
578437	0	NA
578477	0	NA
578508	0	NA
578528	0	NA
578565	0	NA
578659	0	NA
578714	0	NA
578726	0	NA
578727	0	NA
578761	0	NA
578828	0	NA
578832	0	NA
578837	0	NA
578911	0	NA
579008	0	NA
579023	0	NA
579085	0	NA
579107	0	NA
579143	0	NA
579213	0	NA
579244	0	NA
579287	0	NA
579376	0	NA
579641	0	NA
579647	0	NA
579686	0	NA
579691	0	NA
579710	0	NA
579731	0	NA
579797	0	NA
579801	0	NA
579868	0	NA
579907	0	NA
579933	0	NA
579946	0	NA
580042	0	NA
580173	0	NA
580190	0	NA
580223	0	NA
580270	0	NA
580291	0	NA
580386	0	NA
580473	0	NA
580539	0	NA
580561	0	NA
580575	0	NA
580578	0	NA
580716	0	NA
580740	0	NA
580792	0	NA
580805	0	NA
580821	0	NA
580835	0	NA
580850	0	NA
581039	0	NA
581042	0	NA
581069	0	NA
581081	0	NA
581181	0	NA
581254	0	NA
581307	0	NA
581339	0	NA
581403	0	NA
581463	0	NA
581532	0	NA
581542	0	NA
581580	0	NA
581639	0	NA
581650	0	NA
581700	0	NA
581739	0	NA
581741	0	NA
581845	0	NA
581900	0	NA
581962	0	NA
582012	0	NA
582144	0	NA
582177	0	NA
582179	0	NA
582187	0	NA
582243	0	NA
582252	0	NA
582320	0	NA
582363	0	NA
582407	0	NA
582466	0	NA
582472	0	NA
582506	0	NA
582509	0	NA
582535	0	NA
582590	0	NA
582591	0	NA
582707	0	NA
582722	0	NA
582749	0	NA
582864	0	NA
582988	0	NA
583038	0	NA
583102	0	NA
583154	0	NA
583178	0	NA
583206	0	NA
583230	0	NA
583245	0	NA
583255	0	NA
583293	0	NA
583294	0	NA
583305	0	NA
583306	0	NA
583343	0	NA
583421	0	NA
583425	0	NA
583445	0	NA
583523	0	NA
583602	0	NA
583617	0	NA
583653	0	NA
583654	0	NA
583669	0	NA
583700	0	NA
583758	0	NA
583767	0	NA
583790	0	NA
583840	0	NA
583887	0	NA
583910	0	NA
583913	0	NA
584085	0	NA
584125	0	NA
584129	0	NA
584155	0	NA
584159	0	NA
584174	0	NA
584176	0	NA
584276	0	NA
584289	0	NA
584385	0	NA
584477	0	NA
584480	0	NA
584482	0	NA
584489	0	NA
584504	0	NA
584527	0	NA
584580	0	NA
584598	0	NA
584801	0	NA
584845	0	NA
584900	0	NA
584933	0	NA
584943	0	NA
585039	0	NA
585097	0	NA
585151	0	NA
585175	0	NA
585288	0	NA
585307	0	NA
585368	0	NA
585419	0	NA
585420	0	NA
585427	0	NA
585507	0	NA
585514	0	NA
585547	0	NA
585584	0	NA
585631	0	NA
585650	0	NA
585780	0	NA
585817	0	NA
585866	0	NA
585881	0	NA
585949	0	NA
585970	0	NA
586102	0	NA
586108	0	NA
586152	0	NA
586230	0	NA
586238	0	NA
586289	0	NA
586306	0	NA
586313	0	NA
586356	0	NA
586374	0	NA
586378	0	NA
586430	0	NA
586563	0	NA
586693	0	NA
586740	0	NA
586752	0	NA
586757	0	NA
586804	0	NA
586825	0	NA
586961	0	NA
586966	0	NA
586984	0	NA
587000	0	NA
587004	0	NA
587032	0	NA
587045	0	NA
587131	0	NA
587142	0	NA
587231	0	NA
587313	0	NA
587540	0	NA
587574	0	NA
587586	0	NA
587645	0	NA
587796	0	NA
587804	0	NA
587989	0	NA
588064	0	NA
588131	0	NA
588201	0	NA
588231	0	NA
588240	0	NA
588281	0	NA
588310	0	NA
588356	0	NA
588409	0	NA
588414	0	NA
588428	0	NA
588429	0	NA
588434	0	NA
588559	0	NA
588630	0	NA
588670	0	NA
588684	0	NA
588740	0	NA
588822	0	NA
588861	0	NA
588867	0	NA
588912	0	NA
588933	0	NA
588990	0	NA
589010	0	NA
589054	0	NA
589101	0	NA
589110	0	NA
589124	0	NA
589246	0	NA
589372	0	NA
589380	0	NA
589390	0	NA
589407	0	NA
589466	0	NA
589483	0	NA
589503	0	NA
589505	0	NA
589524	0	NA
589529	0	NA
589570	0	NA
589587	0	NA
589598	0	NA
589624	0	NA
589642	0	NA
589676	0	NA
589746	0	NA
589751	0	NA
589769	0	NA
589787	0	NA
589921	0	NA
589923	0	NA
590169	0	NA
590202	0	NA
590271	0	NA
590285	0	NA
590356	0	NA
590362	0	NA
590507	0	NA
590533	0	NA
590555	0	NA
590565	0	NA
590580	0	NA
590614	0	NA
590656	0	NA
590657	0	NA
590674	0	NA
590820	0	NA
590825	0	NA
590902	0	NA
590926	0	NA
590960	0	NA
591045	0	NA
591049	0	NA
591093	0	NA
591115	0	NA
591118	0	NA
591221	0	NA
591271	0	NA
591285	0	NA
591299	0	NA
591315	0	NA
591358	0	NA
591379	0	NA
591430	0	NA
591433	0	NA
591439	0	NA
591444	0	NA
591475	0	NA
591496	0	NA
591499	0	NA
591504	0	NA
591509	0	NA
591539	0	NA
591575	0	NA
591576	0	NA
591634	0	NA
591642	0	NA
591647	0	NA
591699	0	NA
591725	0	NA
591747	0	NA
591751	0	NA
591820	0	NA
591899	0	NA
591906	0	NA
591907	0	NA
591960	0	NA
591966	0	NA
592043	0	NA
592118	0	NA
592423	0	NA
592478	0	NA
592524	0	NA
592660	0	NA
592665	0	NA
592737	0	NA
592796	0	NA
592858	0	NA
592861	0	NA
592891	0	NA
592952	0	NA
593006	0	NA
593078	0	NA
593096	0	NA
593115	0	NA
593219	0	NA
593226	0	NA
593232	0	NA
593316	0	NA
593325	0	NA
593363	0	NA
593400	0	NA
593441	0	NA
593462	0	NA
593538	0	NA
593544	0	NA
593598	0	NA
593655	0	NA
593672	0	NA
593699	0	NA
593718	0	NA
593827	0	NA
593848	0	NA
593890	0	NA
593891	0	NA
593896	0	NA
593905	0	NA
593908	0	NA
593911	0	NA
593973	0	NA
594040	0	NA
594063	0	NA
594110	0	NA
594111	0	NA
594152	0	NA
594164	0	NA
594220	0	NA
594253	0	NA
594282	0	NA
594393	0	NA
594448	0	NA
594682	0	NA
633	0	NA
1299	0	NA
1718	0	NA
1733	0	NA
1833	0	NA
1994	0	NA
2251	0	NA
2269	0	NA
2370	0	NA
2474	0	NA
2649	0	NA
2738	0	NA
2742	0	NA
2783	0	NA
2793	0	NA
2805	0	NA
2838	0	NA
2845	0	NA
2861	0	NA
3094	0	NA
3112	0	NA
3280	0	NA
3448	0	NA
3495	0	NA
3580	0	NA
3667	0	NA
3686	0	NA
3852	0	NA
3859	0	NA
3906	0	NA
3956	0	NA
4449	0	NA
4635	0	NA
4752	0	NA
4803	0	NA
5135	0	NA
5424	0	NA
5439	0	NA
5554	0	NA
5737	0	NA
5753	0	NA
5828	0	NA
6263	0	NA
6294	0	NA
6533	0	NA
6540	0	NA
6711	0	NA
6717	0	NA
6733	0	NA
6735	0	NA
6772	0	NA
6825	0	NA
6876	0	NA
7046	0	NA
7229	0	NA
7559	0	NA
7920	0	NA
7972	0	NA
7976	0	NA
8067	0	NA
8146	0	NA
8184	0	NA
8389	0	NA
8488	0	NA
8811	0	NA
9036	0	NA
9061	0	NA
9062	0	NA
9126	0	NA
9458	0	NA
9463	0	NA
9501	0	NA
9504	0	NA
9513	0	NA
9546	0	NA
9558	0	NA
9715	0	NA
9977	0	NA
9985	0	NA
10115	0	NA
10302	0	NA
10309	0	NA
10343	0	NA
10390	0	NA
10469	0	NA
10517	0	NA
10526	0	NA
10596	0	NA
10733	0	NA
10845	0	NA
10869	0	NA
10994	0	NA
11128	0	NA
11359	0	NA
11398	0	NA
11491	0	NA
11492	0	NA
11863	0	NA
11985	0	NA
12029	0	NA
12065	0	NA
12104	0	NA
12175	0	NA
12220	0	NA
12221	0	NA
12283	0	NA
12364	0	NA
12368	0	NA
12434	0	NA
12620	0	NA
12941	0	NA
13140	0	NA
13302	0	NA
13347	0	NA
13361	0	NA
13405	0	NA
13534	0	NA
13850	0	NA
13873	0	NA
13918	0	NA
13948	0	NA
13964	0	NA
14030	0	NA
14035	0	NA
14036	0	NA
14093	0	NA
14099	0	NA
14108	0	NA
14125	0	NA
14145	0	NA
14263	0	NA
14268	0	NA
14281	0	NA
14284	0	NA
14416	0	NA
14497	0	NA
14540	0	NA
14562	0	NA
14618	0	NA
14624	0	NA
15061	0	NA
15125	0	NA
15179	0	NA
15834	0	NA
15837	0	NA
15850	0	NA
15865	0	NA
15916	0	NA
16012	0	NA
16034	0	NA
16062	0	NA
16072	0	NA
16084	0	NA
16087	0	NA
16220	0	NA
16301	0	NA
16452	0	NA
16477	0	NA
16766	0	NA
17078	0	NA
17121	0	NA
17215	0	NA
17434	0	NA
17513	0	NA
17598	0	NA
17599	0	NA
17667	0	NA
17962	0	NA
18066	0	NA
18298	0	NA
18640	0	NA
18746	0	NA
19216	0	NA
19636	0	NA
19694	0	NA
20034	0	NA
20310	0	NA
20534	0	NA
20568	0	NA
20799	0	NA
21798	0	NA
21848	0	NA
21967	0	NA
22115	0	NA
22253	0	NA
23209	0	NA
23223	0	NA
23304	0	NA
23625	0	NA
23653	0	NA
24022	0	NA
24175	0	NA
24370	0	NA
24546	0	NA
24765	0	NA
24838	0	NA
25315	0	NA
25508	0	NA
25842	0	NA
25868	0	NA
26437	0	NA
26683	0	NA
26715	0	NA
26745	0	NA
27055	0	NA
27536	0	NA
27571	0	NA
28064	0	NA
28957	0	NA
28974	0	NA
29079	0	NA
29235	0	NA
29937	0	NA
30085	0	NA
30334	0	NA
30568	0	NA
30587	0	NA
30861	0	NA
31092	0	NA
31103	0	NA
32029	0	NA
32275	0	NA
32724	0	NA
32727	0	NA
33199	0	NA
33289	0	NA
33515	0	NA
33994	0	NA
34221	0	NA
34273	0	NA
34691	0	NA
34798	0	NA
35017	0	NA
35049	0	NA
35786	0	NA
35834	0	NA
36481	0	NA
36503	0	NA
36733	0	NA
36768	0	NA
36828	0	NA
37332	0	NA
37911	0	NA
37997	0	NA
38211	0	NA
38338	0	NA
38515	0	NA
38522	0	NA
38561	0	NA
38733	0	NA
39644	0	NA
40122	0	NA
40217	0	NA
41059	0	NA
41200	0	NA
41872	0	NA
42642	0	NA
43046	0	NA
43051	0	NA
43436	0	NA
43950	0	NA
44279	0	NA
44456	0	NA
44923	0	NA
45087	0	NA
45263	0	NA
45645	0	NA
45765	0	NA
46015	0	NA
46017	0	NA
46306	0	NA
46419	0	NA
46917	0	NA
47004	0	NA
47778	0	NA
48147	0	NA
48149	0	NA
48363	0	NA
48785	0	NA
49015	0	NA
49070	0	NA
49088	0	NA
49276	0	NA
49406	0	NA
49524	0	NA
50208	0	NA
50220	0	NA
50238	0	NA
50557	0	NA
50716	0	NA
50757	0	NA
50882	0	NA
51161	0	NA
51907	0	NA
52016	0	NA
52106	0	NA
52163	0	NA
52484	0	NA
53922	0	NA
54730	0	NA
55388	0	NA
55486	0	NA
55589	0	NA
56046	0	NA
56512	0	NA
56545	0	NA
56651	0	NA
58155	0	NA
58374	0	NA
58439	0	NA
58633	0	NA
58634	0	NA
59386	0	NA
59897	0	NA
60258	0	NA
60360	0	NA
60374	0	NA
60573	0	NA
60598	0	NA
60603	0	NA
61102	0	NA
61307	0	NA
61498	0	NA
62495	0	NA
62513	0	NA
62877	0	NA
63945	0	NA
64190	0	NA
64192	0	NA
64356	0	NA
64880	0	NA
65355	0	NA
65412	0	NA
65453	0	NA
65481	0	NA
66188	0	NA
66768	0	NA
67320	0	NA
67654	0	NA
67839	0	NA
67904	0	NA
68384	0	NA
69212	0	NA
69822	0	NA
69916	0	NA
69992	0	NA
70306	0	NA
70343	0	NA
70346	0	NA
70396	0	NA
70607	0	NA
70671	0	NA
70870	0	NA
71022	0	NA
71138	0	NA
71331	0	NA
71462	0	NA
71698	0	NA
72378	0	NA
72406	0	NA
72435	0	NA
72455	0	NA
72467	0	NA
72586	0	NA
72606	0	NA
72607	0	NA
72610	0	NA
72771	0	NA
72978	0	NA
73167	0	NA
73391	0	NA
73843	0	NA
73875	0	NA
73937	0	NA
74124	0	NA
74461	0	NA
74605	0	NA
74655	0	NA
74988	0	NA
75259	0	NA
75260	0	NA
75274	0	NA
75279	0	NA
75475	0	NA
75633	0	NA
75835	0	NA
75871	0	NA
77004	0	NA
77371	0	NA
77449	0	NA
77568	0	NA
77904	0	NA
78168	0	NA
78236	0	NA
78376	0	NA
78555	0	NA
78724	0	NA
78728	0	NA
79171	0	NA
79189	0	NA
79509	0	NA
79780	0	NA
79835	0	NA
80707	0	NA
80896	0	NA
81160	0	NA
81267	0	NA
81554	0	NA
81623	0	NA
82177	0	NA
82223	0	NA
82429	0	NA
82683	0	NA
83153	0	NA
83394	0	NA
83595	0	NA
83725	0	NA
83754	0	NA
83830	0	NA
83894	0	NA
85254	0	NA
85525	0	NA
85712	0	NA
85863	0	NA
86047	0	NA
86480	0	NA
86701	0	NA
87861	0	NA
88113	0	NA
88155	0	NA
88180	0	NA
88221	0	NA
88634	0	NA
89313	0	NA
89333	0	NA
89363	0	NA
89473	0	NA
90270	0	NA
90465	0	NA
90607	0	NA
91008	0	NA
91315	0	NA
91326	0	NA
91507	0	NA
91571	0	NA
91712	0	NA
92016	0	NA
92131	0	NA
92235	0	NA
92349	0	NA
93147	0	NA
93710	0	NA
93722	0	NA
93749	0	NA
93765	0	NA
93798	0	NA
93878	0	NA
94055	0	NA
94154	0	NA
94287	0	NA
94496	0	NA
94574	0	NA
94821	0	NA
94847	0	NA
96194	0	NA
97447	0	NA
97508	0	NA
97568	0	NA
97734	0	NA
97903	0	NA
97947	0	NA
98216	0	NA
98919	0	NA
98939	0	NA
99062	0	NA
99090	0	NA
99126	0	NA
99144	0	NA
99173	0	NA
99182	0	NA
99208	0	NA
99316	0	NA
99385	0	NA
99395	0	NA
99400	0	NA
99414	0	NA
99418	0	NA
99474	0	NA
99525	0	NA
99603	0	NA
99629	0	NA
99632	0	NA
99654	0	NA
99748	0	NA
100104	0	NA
100108	0	NA
100110	0	NA
100124	0	NA
100198	0	NA
100749	0	NA
100801	0	NA
100870	0	NA
100886	0	NA
100899	0	NA
101000	0	NA
101117	0	NA
101144	0	NA
101215	0	NA
101225	0	NA
101237	0	NA
101369	0	NA
101372	0	NA
101390	0	NA
101411	0	NA
101433	0	NA
101450	0	NA
101469	0	NA
101471	0	NA
101572	0	NA
101628	0	NA
101632	0	NA
101644	0	NA
101707	0	NA
101849	0	NA
101852	0	NA
101861	0	NA
101880	0	NA
101899	0	NA
102039	0	NA
102122	0	NA
102142	0	NA
102145	0	NA
102361	0	NA
102384	0	NA
102420	0	NA
102471	0	NA
102497	0	NA
102595	0	NA
102644	0	NA
102704	0	NA
102729	0	NA
102750	0	NA
102773	0	NA
103025	0	NA
103036	0	NA
103127	0	NA
103142	0	NA
103145	0	NA
103388	0	NA
103407	0	NA
103455	0	NA
103556	0	NA
103558	0	NA
103567	0	NA
103624	0	NA
103685	0	NA
103998	0	NA
104064	0	NA
104085	0	NA
104157	0	NA
104179	0	NA
104185	0	NA
104221	0	NA
104410	0	NA
104603	0	NA
104736	0	NA
104752	0	NA
104888	0	NA
104934	0	NA
105029	0	NA
105077	0	NA
105114	0	NA
105215	0	NA
105239	0	NA
105358	0	NA
105370	0	NA
105388	0	NA
105453	0	NA
105544	0	NA
105561	0	NA
105613	0	NA
105668	0	NA
105709	0	NA
105711	0	NA
105725	0	NA
105775	0	NA
105867	0	NA
105901	0	NA
105921	0	NA
106010	0	NA
106498	0	NA
106518	0	NA
106625	0	NA
106698	0	NA
107032	0	NA
107137	0	NA
107152	0	NA
107157	0	NA
107184	0	NA
107235	0	NA
107320	0	NA
107450	0	NA
107493	0	NA
107687	0	NA
107768	0	NA
107854	0	NA
108280	0	NA
108312	0	NA
108426	0	NA
108429	0	NA
108447	0	NA
108483	0	NA
108722	0	NA
109536	0	NA
109694	0	NA
109705	0	NA
109715	0	NA
109755	0	NA
109765	0	NA
109841	0	NA
109994	0	NA
110041	0	NA
110074	0	NA
110129	0	NA
110208	0	NA
110215	0	NA
110227	0	NA
110239	0	NA
110294	0	NA
110317	0	NA
110481	0	NA
110693	0	NA
110756	0	NA
110807	0	NA
110824	0	NA
110953	0	NA
111084	0	NA
111093	0	NA
111135	0	NA
111182	0	NA
111195	0	NA
111348	0	NA
111384	0	NA
111394	0	NA
111439	0	NA
111771	0	NA
111800	0	NA
111806	0	NA
111838	0	NA
111945	0	NA
111976	0	NA
111982	0	NA
112234	0	NA
112277	0	NA
112292	0	NA
112396	0	NA
112562	0	NA
112775	0	NA
112784	0	NA
112819	0	NA
112848	0	NA
112916	0	NA
112926	0	NA
112997	0	NA
113012	0	NA
113017	0	NA
113111	0	NA
113116	0	NA
113158	0	NA
113227	0	NA
113333	0	NA
113352	0	NA
113400	0	NA
113404	0	NA
113500	0	NA
113723	0	NA
113767	0	NA
113783	0	NA
113822	0	NA
113913	0	NA
113942	0	NA
114038	0	NA
114049	0	NA
114151	0	NA
114209	0	NA
114379	0	NA
114384	0	NA
114404	0	NA
114406	0	NA
114488	0	NA
114588	0	NA
114594	0	NA
114860	0	NA
114903	0	NA
114965	0	NA
115023	0	NA
115129	0	NA
115287	0	NA
115326	0	NA
116368	0	NA
119271	0	NA
120471	0	NA
121642	0	NA
122173	0	NA
124523	0	NA
124653	0	NA
124699	0	NA
125536	0	NA
125639	0	NA
126281	0	NA
126401	0	NA
126906	0	NA
127471	0	NA
127534	0	NA
128051	0	NA
128058	0	NA
128094	0	NA
128176	0	NA
128220	0	NA
128336	0	NA
129459	0	NA
129508	0	NA
130132	0	NA
130214	0	NA
130238	0	NA
130419	0	NA
130491	0	NA
130970	0	NA
131019	0	NA
131164	0	NA
131220	0	NA
131339	0	NA
131364	0	NA
131501	0	NA
131571	0	NA
131681	0	NA
131938	0	NA
132165	0	NA
132196	0	NA
132251	0	NA
132303	0	NA
132337	0	NA
132359	0	NA
132361	0	NA
132546	0	NA
132604	0	NA
132693	0	NA
132722	0	NA
132892	0	NA
133176	0	NA
133272	0	NA
133591	0	NA
134130	0	NA
134176	0	NA
134268	0	NA
134301	0	NA
134305	0	NA
134479	0	NA
134494	0	NA
134790	0	NA
134809	0	NA
135106	0	NA
135216	0	NA
135365	0	NA
135423	0	NA
135425	0	NA
135492	0	NA
135946	0	NA
135981	0	NA
135996	0	NA
136081	0	NA
136145	0	NA
136160	0	NA
136281	0	NA
136314	0	NA
136362	0	NA
136370	0	NA
136472	0	NA
136477	0	NA
136526	0	NA
136564	0	NA
136608	0	NA
136633	0	NA
136780	0	NA
136789	0	NA
136796	0	NA
136819	0	NA
136944	0	NA
137108	0	NA
137174	0	NA
137181	0	NA
137403	0	NA
137411	0	NA
137426	0	NA
137566	0	NA
137607	0	NA
137789	0	NA
137922	0	NA
137956	0	NA
137984	0	NA
138024	0	NA
138221	0	NA
138290	0	NA
138372	0	NA
138424	0	NA
138436	0	NA
138534	0	NA
138608	0	NA
138658	0	NA
138760	0	NA
138860	0	NA
138867	0	NA
139055	0	NA
139060	0	NA
139162	0	NA
139337	0	NA
139345	0	NA
139390	0	NA
139407	0	NA
139659	0	NA
139672	0	NA
139700	0	NA
139752	0	NA
139981	0	NA
140094	0	NA
140216	0	NA
140242	0	NA
140325	0	NA
140328	0	NA
140377	0	NA
140496	0	NA
140593	0	NA
140647	0	NA
140681	0	NA
140783	0	NA
140805	0	NA
140817	0	NA
140910	0	NA
140921	0	NA
140967	0	NA
141075	0	NA
141107	0	NA
141140	0	NA
141219	0	NA
141249	0	NA
141312	0	NA
141333	0	NA
141423	0	NA
141532	0	NA
141553	0	NA
141731	0	NA
141739	0	NA
141872	0	NA
141905	0	NA
141974	0	NA
142005	0	NA
142103	0	NA
142216	0	NA
142282	0	NA
142298	0	NA
142304	0	NA
142335	0	NA
142545	0	NA
142703	0	NA
142721	0	NA
142776	0	NA
142890	0	NA
142988	0	NA
143029	0	NA
143254	0	NA
143353	0	NA
143365	0	NA
143378	0	NA
143456	0	NA
143501	0	NA
143513	0	NA
143592	0	NA
143699	0	NA
143766	0	NA
143819	0	NA
143935	0	NA
143944	0	NA
143958	0	NA
144051	0	NA
144091	0	NA
144150	0	NA
144196	0	NA
144239	0	NA
144291	0	NA
144388	0	NA
144395	0	NA
144399	0	NA
144409	0	NA
144540	0	NA
144682	0	NA
144697	0	NA
144724	0	NA
144767	0	NA
144796	0	NA
144816	0	NA
144964	0	NA
145000	0	NA
145098	0	NA
145127	0	NA
145150	0	NA
145236	0	NA
145293	0	NA
145318	0	NA
145637	0	NA
145649	0	NA
145698	0	NA
145755	0	NA
145786	0	NA
145883	0	NA
146009	0	NA
146126	0	NA
146226	0	NA
146278	0	NA
146517	0	NA
146541	0	NA
146553	0	NA
146656	0	NA
146818	0	NA
146854	0	NA
146931	0	NA
146995	0	NA
147100	0	NA
147174	0	NA
147439	0	NA
147910	0	NA
148007	0	NA
148060	0	NA
148066	0	NA
148323	0	NA
148662	0	NA
148733	0	NA
148745	0	NA
148935	0	NA
149023	0	NA
149085	0	NA
149145	0	NA
149280	0	NA
149309	0	NA
149313	0	NA
149328	0	NA
149350	0	NA
149537	0	NA
149725	0	NA
149727	0	NA
149934	0	NA
149971	0	NA
150089	0	NA
150196	0	NA
150369	0	NA
150403	0	NA
150436	0	NA
150451	0	NA
150739	0	NA
150801	0	NA
150832	0	NA
150881	0	NA
150914	0	NA
150925	0	NA
151048	0	NA
151094	0	NA
151267	0	NA
151417	0	NA
151483	0	NA
151623	0	NA
151664	0	NA
151675	0	NA
151870	0	NA
151878	0	NA
152014	0	NA
152039	0	NA
152170	0	NA
152235	0	NA
152259	0	NA
152271	0	NA
152394	0	NA
152484	0	NA
152494	0	NA
152527	0	NA
152545	0	NA
152605	0	NA
152621	0	NA
152770	0	NA
152830	0	NA
152915	0	NA
153003	0	NA
153026	0	NA
153075	0	NA
153094	0	NA
153143	0	NA
153255	0	NA
153300	0	NA
153472	0	NA
153783	0	NA
153872	0	NA
153917	0	NA
154041	0	NA
154082	0	NA
154125	0	NA
154198	0	NA
154207	0	NA
154230	0	NA
154287	0	NA
154418	0	NA
154486	0	NA
154530	0	NA
154718	0	NA
154822	0	NA
155145	0	NA
155202	0	NA
155299	0	NA
155439	0	NA
155542	0	NA
155596	0	NA
155703	0	NA
155763	0	NA
155882	0	NA
155915	0	NA
155973	0	NA
155982	0	NA
155997	0	NA
156065	0	NA
156227	0	NA
156323	0	NA
156636	0	NA
156640	0	NA
156654	0	NA
156677	0	NA
156709	0	NA
156776	0	NA
156808	0	NA
156849	0	NA
156895	0	NA
156900	0	NA
156986	0	NA
157110	0	NA
157172	0	NA
157392	0	NA
157470	0	NA
157483	0	NA
157489	0	NA
157545	0	NA
157804	0	NA
157957	0	NA
158027	0	NA
158045	0	NA
158130	0	NA
158222	0	NA
158297	0	NA
158398	0	NA
158413	0	NA
158451	0	NA
158480	0	NA
158537	0	NA
158569	0	NA
158722	0	NA
158971	0	NA
159001	0	NA
159142	0	NA
159254	0	NA
159377	0	NA
159481	0	NA
159549	0	NA
159695	0	NA
159851	0	NA
159853	0	NA
159870	0	NA
160075	0	NA
160210	0	NA
160274	0	NA
160421	0	NA
